driver_program,0,320.9581127166748,/pmem1-data/val/spark-1570898154-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,231.59790873527527,235.7409381866455,bigbrain_0_4228_6255.nii,149669
load_img,230.64628911018372,230.64725303649902,bigbrain_0_4228_6255.nii,149675
increment_data,230.6475374698639,231.59795451164246,bigbrain_0_4228_6255.nii,149675
save_incremented,231.59812903404236,235.74169087409973,bigbrain_0_4228_6255.nii,149675
load_img,231.6138150691986,231.6147644519806,bigbrain_0_4228_1390.nii,149657
increment_data,231.61754202842712,232.36377477645874,bigbrain_0_4228_1390.nii,149657
save_incremented,232.36394429206848,236.2354633808136,bigbrain_0_4228_1390.nii,149657
load_img,231.62306213378906,231.62398767471313,bigbrain_0_1208_0.nii,149685
increment_data,231.62422442436218,232.36658263206482,bigbrain_0_1208_0.nii,149685
save_incremented,232.36672234535217,234.95090985298157,bigbrain_0_1208_0.nii,149685
load_img,231.7558310031891,231.756822347641,bigbrain_0_3624_695.nii,149702
increment_data,231.75711178779602,232.56048274040222,bigbrain_0_3624_695.nii,149702
save_incremented,232.56065130233765,234.1897566318512,bigbrain_0_3624_695.nii,149702
load_img,231.79183173179626,231.79271697998047,bigbrain_0_3624_2780.nii,149717
increment_data,231.79298663139343,232.79736065864563,bigbrain_0_3624_2780.nii,149717
save_incremented,232.79752349853516,237.7255790233612,bigbrain_0_3624_2780.nii,149717
load_img,231.79427576065063,231.79506182670593,bigbrain_0_3624_2780.nii,149726
increment_data,231.79565811157227,232.79736065864563,bigbrain_0_3624_2780.nii,149726
save_incremented,232.79752349853516,237.72805786132812,bigbrain_0_3624_2780.nii,149726
load_img,231.87463307380676,231.87552762031555,bigbrain_0_4228_2780.nii,149722
increment_data,231.87582397460938,232.894357919693,bigbrain_0_4228_2780.nii,149722
save_incremented,232.89452004432678,236.87461185455322,bigbrain_0_4228_2780.nii,149722
load_img,231.87610793113708,231.87725853919983,bigbrain_0_4228_2780.nii,149689
increment_data,231.87753343582153,232.89443922042847,bigbrain_0_4228_2780.nii,149689
save_incremented,232.89460635185242,236.87564134597778,bigbrain_0_4228_2780.nii,149689
load_img,231.99949645996094,232.00042963027954,bigbrain_0_2416_695.nii,149730
increment_data,232.00071501731873,233.02306413650513,bigbrain_0_2416_695.nii,149730
save_incremented,233.02323293685913,237.09775280952454,bigbrain_0_2416_695.nii,149730
load_img,232.00073266029358,232.00189399719238,bigbrain_0_2416_695.nii,149654
increment_data,232.00223016738892,233.02314472198486,bigbrain_0_2416_695.nii,149654
save_incremented,233.02330875396729,237.0986671447754,bigbrain_0_2416_695.nii,149654
load_img,232.1077573299408,232.10898661613464,bigbrain_0_3020_3475.nii,149734
increment_data,232.10931372642517,232.89962244033813,bigbrain_0_3020_3475.nii,149734
save_incremented,232.89977312088013,234.80644392967224,bigbrain_0_3020_3475.nii,149734
load_img,232.20385265350342,232.20488500595093,bigbrain_0_1208_4865.nii,149672
increment_data,232.20518136024475,232.993403673172,bigbrain_0_1208_4865.nii,149672
save_incremented,232.9935643672943,234.89430260658264,bigbrain_0_1208_4865.nii,149672
load_img,232.43797779083252,232.4389932155609,bigbrain_0_3020_4170.nii,149642
increment_data,232.43931818008423,233.19591188430786,bigbrain_0_3020_4170.nii,149642
save_incremented,233.1960678100586,239.39064621925354,bigbrain_0_3020_4170.nii,149642
load_img,232.66467308998108,232.66573071479797,bigbrain_0_1208_2085.nii,149712
increment_data,232.6660430431366,233.40791368484497,bigbrain_0_1208_2085.nii,149712
save_incremented,233.40808057785034,235.4996154308319,bigbrain_0_1208_2085.nii,149712
load_img,232.68464183807373,232.68582367897034,bigbrain_0_1208_0.nii,149707
increment_data,232.68615460395813,233.47643542289734,bigbrain_0_1208_0.nii,149707
save_incremented,233.4765658378601,237.56370067596436,bigbrain_0_1208_0.nii,149707
load_img,232.72360944747925,232.7245728969574,bigbrain_0_3020_6255.nii,149648
increment_data,232.7248637676239,233.5241093635559,bigbrain_0_3020_6255.nii,149648
save_incremented,233.52427101135254,237.40939807891846,bigbrain_0_3020_6255.nii,149648
load_img,232.86009430885315,232.86101865768433,bigbrain_0_1208_0.nii,149643
increment_data,232.86131834983826,233.68621921539307,bigbrain_0_1208_0.nii,149643
save_incremented,233.68645882606506,237.55009269714355,bigbrain_0_1208_0.nii,149643
load_img,233.35622906684875,233.35895466804504,bigbrain_0_3020_4170.nii,149694
increment_data,233.35930347442627,234.28092217445374,bigbrain_0_3020_4170.nii,149694
save_incremented,234.2810835838318,239.28989672660828,bigbrain_0_3020_4170.nii,149694
load_img,233.47909331321716,233.4800205230713,bigbrain_0_3020_4170.nii,149680
increment_data,233.48033118247986,234.25134563446045,bigbrain_0_3020_4170.nii,149680
save_incremented,234.25150799751282,240.24244737625122,bigbrain_0_3020_4170.nii,149680
load_img,234.02182269096375,234.02282881736755,bigbrain_0_3020_4170.nii,149663
increment_data,234.02593421936035,234.80263662338257,bigbrain_0_3020_4170.nii,149663
save_incremented,234.80279660224915,239.99885249137878,bigbrain_0_3020_4170.nii,149663
load_img,234.19316482543945,234.19427227973938,bigbrain_0_4228_695.nii,149702
increment_data,234.19660067558289,234.90745162963867,bigbrain_0_4228_695.nii,149702
save_incremented,234.9075915813446,236.85794854164124,bigbrain_0_4228_695.nii,149702
load_img,234.72009134292603,234.72097754478455,bigbrain_0_4228_4170.nii,149660
increment_data,234.7238051891327,235.65846753120422,bigbrain_0_4228_4170.nii,149660
save_incremented,235.65862011909485,240.82483220100403,bigbrain_0_4228_4170.nii,149660
load_img,234.722398519516,234.7231957912445,bigbrain_0_4228_4170.nii,149698
increment_data,234.72597932815552,235.6584677696228,bigbrain_0_4228_4170.nii,149698
save_incremented,235.65862488746643,240.82759976387024,bigbrain_0_4228_4170.nii,149698
load_img,234.8094642162323,234.81075954437256,bigbrain_0_1208_6255.nii,149734
increment_data,234.8118016719818,235.53944873809814,bigbrain_0_1208_6255.nii,149734
save_incremented,235.53961420059204,237.61003494262695,bigbrain_0_1208_6255.nii,149734
load_img,234.89740538597107,234.89839839935303,bigbrain_0_0_2780.nii,149672
increment_data,234.89932131767273,235.6666078567505,bigbrain_0_0_2780.nii,149672
save_incremented,235.66675281524658,237.6929657459259,bigbrain_0_0_2780.nii,149672
load_img,234.95393347740173,234.95490336418152,bigbrain_0_3624_0.nii,149685
increment_data,234.95571374893188,235.6816942691803,bigbrain_0_3624_0.nii,149685
save_incremented,235.6818425655365,237.76437950134277,bigbrain_0_3624_0.nii,149685
load_img,235.50243043899536,235.5034487247467,bigbrain_0_2416_2085.nii,149712
increment_data,235.50375723838806,236.1989951133728,bigbrain_0_2416_2085.nii,149712
save_incremented,236.1991651058197,238.17897772789001,bigbrain_0_2416_2085.nii,149712
load_img,235.74339509010315,235.74425649642944,bigbrain_0_3624_4865.nii,149669
increment_data,235.74640035629272,236.71959853172302,bigbrain_0_3624_4865.nii,149669
save_incremented,236.71975374221802,240.9883840084076,bigbrain_0_3624_4865.nii,149669
load_img,235.744371175766,235.74530267715454,bigbrain_0_3624_4865.nii,149675
increment_data,235.74643397331238,236.71962547302246,bigbrain_0_3624_4865.nii,149675
save_incremented,236.71977925300598,240.98945236206055,bigbrain_0_3624_4865.nii,149675
load_img,235.82786345481873,235.8287603855133,bigbrain_0_0_2085.nii,149651
increment_data,235.83036303520203,236.79181599617004,bigbrain_0_0_2085.nii,149651
save_incremented,236.79197669029236,240.90719079971313,bigbrain_0_0_2085.nii,149651
load_img,235.9249713420868,235.92638659477234,bigbrain_0_0_2085.nii,149666
increment_data,235.92720532417297,236.83303952217102,bigbrain_0_0_2085.nii,149666
save_incremented,236.83321905136108,241.41005849838257,bigbrain_0_0_2085.nii,149666
load_img,236.23834037780762,236.2394552230835,bigbrain_0_0_2085.nii,149657
increment_data,236.24007415771484,237.06218028068542,bigbrain_0_0_2085.nii,149657
save_incremented,237.0623424053192,241.54890418052673,bigbrain_0_0_2085.nii,149657
load_img,236.86072373390198,236.8616669178009,bigbrain_0_3020_2085.nii,149702
increment_data,236.8633644580841,237.579895734787,bigbrain_0_3020_2085.nii,149702
save_incremented,237.58005237579346,239.2027051448822,bigbrain_0_3020_2085.nii,149702
load_img,236.87715554237366,236.8780870437622,bigbrain_0_4228_2085.nii,149722
increment_data,236.8818600177765,237.80878520011902,bigbrain_0_4228_2085.nii,149722
save_incremented,237.8089475631714,241.73555636405945,bigbrain_0_4228_2085.nii,149722
load_img,236.87876772880554,236.8800504207611,bigbrain_0_4228_2085.nii,149689
increment_data,236.88350749015808,237.78488659858704,bigbrain_0_4228_2085.nii,149689
save_incremented,237.7850489616394,241.7362973690033,bigbrain_0_4228_2085.nii,149689
load_img,237.1003053188324,237.10123801231384,bigbrain_0_1812_6255.nii,149730
increment_data,237.1021270751953,238.05151867866516,bigbrain_0_1812_6255.nii,149730
save_incremented,238.05168056488037,242.08127808570862,bigbrain_0_1812_6255.nii,149730
load_img,237.10152173042297,237.10247349739075,bigbrain_0_1812_6255.nii,149654
increment_data,237.1027455329895,238.05152535438538,bigbrain_0_1812_6255.nii,149654
save_incremented,238.05168557167053,242.08202004432678,bigbrain_0_1812_6255.nii,149654
load_img,237.41186666488647,237.4127974510193,bigbrain_0_2416_0.nii,149648
increment_data,237.41338515281677,238.21595096588135,bigbrain_0_2416_0.nii,149648
save_incremented,238.21613216400146,241.96486592292786,bigbrain_0_2416_0.nii,149648
load_img,237.5526258945465,237.553724527359,bigbrain_0_3624_0.nii,149643
increment_data,237.55404329299927,238.41923999786377,bigbrain_0_3624_0.nii,149643
save_incremented,238.41939687728882,242.5210440158844,bigbrain_0_3624_0.nii,149643
load_img,237.5665261745453,237.5675287246704,bigbrain_0_3624_0.nii,149707
increment_data,237.56887674331665,238.37545895576477,bigbrain_0_3624_0.nii,149707
save_incremented,238.37563371658325,242.5220170021057,bigbrain_0_3624_0.nii,149707
load_img,237.61292791366577,237.61393356323242,bigbrain_0_4228_5560.nii,149734
increment_data,237.61421465873718,238.46087837219238,bigbrain_0_4228_5560.nii,149734
save_incremented,238.46103262901306,240.79056978225708,bigbrain_0_4228_5560.nii,149734
load_img,237.69587588310242,237.69685697555542,bigbrain_0_3020_3475.nii,149672
increment_data,237.69779992103577,238.44884967803955,bigbrain_0_3020_3475.nii,149672
save_incremented,238.44900584220886,240.72135066986084,bigbrain_0_3020_3475.nii,149672
load_img,237.7281813621521,237.72913074493408,bigbrain_0_3624_5560.nii,149717
increment_data,237.72942781448364,238.65915894508362,bigbrain_0_3624_5560.nii,149717
save_incremented,238.6593062877655,244.08271551132202,bigbrain_0_3624_5560.nii,149717
load_img,237.73048901557922,237.7313039302826,bigbrain_0_3624_5560.nii,149726
increment_data,237.73154664039612,238.65915942192078,bigbrain_0_3624_5560.nii,149726
save_incremented,238.65930724143982,244.08029460906982,bigbrain_0_3624_5560.nii,149726
load_img,237.76725602149963,237.7682867050171,bigbrain_0_3020_5560.nii,149685
increment_data,237.76858592033386,238.50806784629822,bigbrain_0_3020_5560.nii,149685
save_incremented,238.50824093818665,240.85944294929504,bigbrain_0_3020_5560.nii,149685
load_img,238.18172454833984,238.18279838562012,bigbrain_0_3624_3475.nii,149712
increment_data,238.18400192260742,238.86016297340393,bigbrain_0_3624_3475.nii,149712
save_incremented,238.8603298664093,241.2241132259369,bigbrain_0_3624_3475.nii,149712
load_img,239.20591044425964,239.20727491378784,bigbrain_0_1812_2085.nii,149702
increment_data,239.20806217193604,239.93776488304138,bigbrain_0_1812_2085.nii,149702
save_incremented,239.93793439865112,241.9248788356781,bigbrain_0_1812_2085.nii,149702
load_img,239.2924098968506,239.29333019256592,bigbrain_0_3624_1390.nii,149694
increment_data,239.2950577735901,240.16913533210754,bigbrain_0_3624_1390.nii,149694
save_incremented,240.16929054260254,246.29780173301697,bigbrain_0_3624_1390.nii,149694
load_img,239.39373087882996,239.39483404159546,bigbrain_0_3624_1390.nii,149642
increment_data,239.39642333984375,240.19473338127136,bigbrain_0_3624_1390.nii,149642
save_incremented,240.19490098953247,246.92132544517517,bigbrain_0_3624_1390.nii,149642
load_img,240.00143671035767,240.00251030921936,bigbrain_0_3624_1390.nii,149663
increment_data,240.00282406806946,240.83888268470764,bigbrain_0_3624_1390.nii,149663
save_incremented,240.83901357650757,247.99359703063965,bigbrain_0_3624_1390.nii,149663
load_img,240.24522042274475,240.2461657524109,bigbrain_0_3624_1390.nii,149680
increment_data,240.2473702430725,241.00569248199463,bigbrain_0_3624_1390.nii,149680
save_incremented,241.0059380531311,248.18850994110107,bigbrain_0_3624_1390.nii,149680
load_img,240.72425484657288,240.7253487110138,bigbrain_0_1208_6255.nii,149672
increment_data,240.7259545326233,241.48900604248047,bigbrain_0_1208_6255.nii,149672
save_incremented,241.48917770385742,243.14407634735107,bigbrain_0_1208_6255.nii,149672
load_img,240.79367661476135,240.7946810722351,bigbrain_0_2416_1390.nii,149734
increment_data,240.7973232269287,241.6126561164856,bigbrain_0_2416_1390.nii,149734
save_incremented,241.61281967163086,243.4858376979828,bigbrain_0_2416_1390.nii,149734
load_img,240.82733368873596,240.82823014259338,bigbrain_0_3020_4865.nii,149660
increment_data,240.82870745658875,241.81373834609985,bigbrain_0_3020_4865.nii,149660
save_incremented,241.81388187408447,246.78569984436035,bigbrain_0_3020_4865.nii,149660
load_img,240.83003163337708,240.83085703849792,bigbrain_0_3020_4865.nii,149698
increment_data,240.83206796646118,241.81373834609985,bigbrain_0_3020_4865.nii,149698
save_incremented,241.81388521194458,246.78866052627563,bigbrain_0_3020_4865.nii,149698
load_img,240.86239457130432,240.86347603797913,bigbrain_0_3020_4170.nii,149685
increment_data,240.86412692070007,241.62958097457886,bigbrain_0_3020_4170.nii,149685
save_incremented,241.629732131958,243.41486048698425,bigbrain_0_3020_4170.nii,149685
load_img,240.9096794128418,240.91058945655823,bigbrain_0_2416_6255.nii,149651
increment_data,240.91085958480835,241.77673244476318,bigbrain_0_2416_6255.nii,149651
save_incremented,241.77689242362976,246.0681495666504,bigbrain_0_2416_6255.nii,149651
load_img,240.9909324645996,240.99186968803406,bigbrain_0_4228_2780.nii,149669
increment_data,240.9921612739563,241.9774193763733,bigbrain_0_4228_2780.nii,149669
save_incremented,241.97754287719727,245.96123385429382,bigbrain_0_4228_2780.nii,149669
load_img,240.99257922172546,240.99393129348755,bigbrain_0_4228_2780.nii,149675
increment_data,240.99426937103271,241.97755551338196,bigbrain_0_4228_2780.nii,149675
save_incremented,241.97770237922668,245.96229553222656,bigbrain_0_4228_2780.nii,149675
load_img,241.2270426750183,241.22811555862427,bigbrain_0_0_4865.nii,149712
increment_data,241.2284173965454,241.97922945022583,bigbrain_0_0_4865.nii,149712
save_incremented,241.9793598651886,243.91121196746826,bigbrain_0_0_4865.nii,149712
load_img,241.41299295425415,241.41411805152893,bigbrain_0_2416_6255.nii,149666
increment_data,241.4144299030304,242.22863626480103,bigbrain_0_2416_6255.nii,149666
save_incremented,242.22880578041077,246.58638739585876,bigbrain_0_2416_6255.nii,149666
load_img,241.5518684387207,241.55289435386658,bigbrain_0_2416_6255.nii,149657
increment_data,241.55320930480957,242.3399474620819,bigbrain_0_2416_6255.nii,149657
save_incremented,242.3401973247528,246.6044795513153,bigbrain_0_2416_6255.nii,149657
load_img,241.7381887435913,241.73921918869019,bigbrain_0_1812_2780.nii,149722
increment_data,241.74052333831787,242.7240960597992,bigbrain_0_1812_2780.nii,149722
save_incremented,242.72425985336304,246.77779364585876,bigbrain_0_1812_2780.nii,149722
load_img,241.7391107082367,241.7400677204132,bigbrain_0_1812_2780.nii,149689
increment_data,241.7423174381256,242.72411513328552,bigbrain_0_1812_2780.nii,149689
save_incremented,242.72427463531494,246.77841424942017,bigbrain_0_1812_2780.nii,149689
load_img,241.92777705192566,241.9288353919983,bigbrain_0_1208_2085.nii,149702
increment_data,241.92914843559265,242.66595435142517,bigbrain_0_1208_2085.nii,149702
save_incremented,242.66612839698792,244.62609839439392,bigbrain_0_1208_2085.nii,149702
load_img,241.96745347976685,241.96837306022644,bigbrain_0_1208_5560.nii,149648
increment_data,241.9686427116394,242.75363731384277,bigbrain_0_1208_5560.nii,149648
save_incremented,242.75379037857056,246.3927125930786,bigbrain_0_1208_5560.nii,149648
load_img,242.0838394165039,242.0848150253296,bigbrain_0_0_3475.nii,149730
increment_data,242.085116147995,243.05529165267944,bigbrain_0_0_3475.nii,149730
save_incremented,243.05544114112854,246.4794421195984,bigbrain_0_0_3475.nii,149730
load_img,242.08492183685303,242.08590054512024,bigbrain_0_0_3475.nii,149654
increment_data,242.0861849784851,243.05344676971436,bigbrain_0_0_3475.nii,149654
save_incremented,243.05361413955688,246.4764597415924,bigbrain_0_0_3475.nii,149654
